"id","symbol","ensembl"
"chr3_194165454_194168738_-","ATP13A3",""
"chr3_194167656_194177903_-","ATP13A3",""
"chr3_194169186_194175121_-","ATP13A3",""
"chr3_194176622_194182965_-","ATP13A3",""
"chr3_194180200_194182965_-","ATP13A3",""
"chr3_19431973_19498474_+","KCNH8",""
"chr3_19479656_19498474_+","KCNH8",""
"chr3_194947438_194947585_-","XXYLT1",""
"chr3_19498260_19498474_+","KCNH8",""
"chr3_195016437_195022903_-","ACAP2",""
"chr3_195022304_195022903_-","ACAP2",""
"chr3_195027240_195041542_-","ACAP2",""
"chr3_195041430_195057705_-","ACAP2",""
"chr3_195063200_195112876_-","ACAP2",""
"chr3_195101738_195112876_-","ACAP2",""
"chr3_19554462_19559566_+","KCNH8",""
"chr3_195780289_195785503_-","TFRC",""
"chr3_195791180_195796439_-","TFRC",""
"chr3_196088715_196129890_-","UBXN7",""
"chr3_196089165_196089558_-","UBXN7",""
"chr3_196094899_196096382_-","UBXN7",""
"chr3_196118684_196120490_-","UBXN7",""
"chr3_196118684_196129890_-","UBXN7",""
"chr3_196118684_196134264_-","UBXN7",""
"chr3_196210641_196215554_-","RNF168",""
"chr3_196214270_196215554_-","RNF168",""
"chr3_196304324_196304680_+","FBXO45",""
"chr3_196449286_196457963_+","PIGX",""
"chr3_196533450_196534785_+","PAK2",""
"chr3_196533450_196545027_+","PAK2",""
"chr3_196541322_196545027_+","PAK2",""
"chr3_196612022_196613565_+","SENP5",""
"chr3_196778448_196793625_-","DLG1",""
"chr3_196786760_196812627_-","DLG1",""
"chr3_196802708_196846401_-","DLG1",""
"chr3_196807922_196846401_-","DLG1",""
"chr3_196812451_196846401_-","DLG1",""
"chr3_196817783_196846401_-","DLG1",""
"chr3_196831774_196846401_-","DLG1",""
"chr3_196831774_196876667_-","DLG1",""
"chr3_196842798_196846401_-","DLG1",""
"chr3_196857398_196876667_-","DLG1",""
"chr3_197483297_197497115_+","FYTTD1",""
"chr3_197483297_197501081_+","FYTTD1",""
"chr3_197483297_197505335_+","FYTTD1",""
"chr3_197541779_197547301_+","LRCH3",""
"chr3_197541779_197553885_+","LRCH3",""
"chr3_197541779_197559188_+","LRCH3",""
"chr3_197557641_197559188_+","LRCH3",""
"chr3_197557641_197566268_+","LRCH3",""
"chr3_197566192_197579491_+","LRCH3",""
"chr3_197585705_197593090_+","LRCH3",""
"chr3_197592294_197593090_+","LRCH3",""
"chr3_197592294_197598333_+","LRCH3",""
"chr3_197592294_197602646_+","LRCH3",""
"chr3_197592983_197598333_+","LRCH3",""
"chr3_197597031_197602646_+","LRCH3",""
"chr3_197710814_197717547_+","LMLN",""
"chr3_197710814_197723153_+","LMLN",""
"chr3_197729886_197748476_+","LMLN",""
"chr3_197746124_197751659_+","LMLN",""
"chr3_19992298_19992553_+","RAB5A",""
"chr3_20136755_20181856_+","KAT2B",""
"chr3_20161090_20181856_+","KAT2B",""
"chr3_23541099_23574192_+","UBE2E2",""
"chr3_23996028_23997616_+","NR1D2",""
"chr3_23996028_24009514_+","NR1D2",""
"chr3_24003468_24009514_+","NR1D2",""
"chr3_25646251_25661553_-","TOP2B",""
"chr3_25654006_25657077_-","TOP2B",""
"chr3_25654006_25662307_-","TOP2B",""
"chr3_25670338_25679801_-","TOP2B",""
"chr3_25685185_25686946_-","TOP2B",""
"chr3_25770624_25792754_-","NGLY1",""
"chr3_27173371_27216324_-","NEK10",""
"chr3_27297787_27332245_-","NEK10",""
"chr3_27385763_27394410_-","NEK10",""
"chr3_27420740_27446454_-","SLC4A7",""
"chr3_27420740_27465643_-","SLC4A7",""
"chr3_27420740_27493989_-","SLC4A7",""
"chr3_27424644_27444875_-","SLC4A7",""
"chr3_27424644_27465643_-","SLC4A7",""
"chr3_27424644_27493989_-","SLC4A7",""
"chr3_27431422_27439844_-","SLC4A7",""
"chr3_27439175_27444875_-","SLC4A7",""
"chr3_27439175_27465643_-","SLC4A7",""
"chr3_27439175_27478039_-","SLC4A7",""
"chr3_27453133_27465643_-","SLC4A7",""
"chr3_27459977_27493989_-","SLC4A7",""
"chr3_27463113_27493989_-","SLC4A7",""
"chr3_27478879_27490288_-","SLC4A7",""
"chr3_27478879_27493989_-","SLC4A7",""
"chr3_27490142_27493989_-","SLC4A7",""
"chr3_28454547_28533664_+","ZCWPW2",""
"chr3_2942369_2944689_+","CNTN4",""
"chr3_30686239_30715738_+","TGFBR2",""
"chr3_31617888_31621588_+","STT3B",""
"chr3_31617888_31641951_+","STT3B",""
"chr3_31665166_31670903_+","STT3B",""
"chr3_31725126_31774903_-","OSBPL10",""
"chr3_3178944_3186394_+","TRNT1",""
"chr3_31871532_31871723_-","OSBPL10",""
"chr3_31917925_31921322_-","OSBPL10",""
"chr3_32576003_32587457_-","DYNC1LI1",""
"chr3_32582529_32587457_-","DYNC1LI1",""
"chr3_32745360_32758729_+","CNOT10",""
"chr3_32750162_32758729_+","CNOT10",""
"chr3_32750162_32778982_+","CNOT10",""
"chr3_32757717_32758729_+","CNOT10",""
"chr3_32774915_32778982_+","CNOT10",""
"chr3_32778902_32801063_+","CNOT10",""
"chr3_32805947_32811454_+","CNOT10",""
"chr3_33109722_33110462_-","GLB1",""
"chr3_33109722_33114205_-","GLB1",""
"chr3_33174047_33175757_+","CRTAP",""
"chr3_33400459_33406211_+","FBXL2",""
"chr3_33441681_33467233_-","UBP1",""
"chr3_33458250_33467233_-","UBP1",""
"chr3_33552050_33586333_-","CLASP2",""
"chr3_33557515_33580434_-","CLASP2",""
"chr3_33592744_33633988_-","CLASP2",""
"chr3_33602300_33626412_-","CLASP2",""
"chr3_33623313_33626412_-","CLASP2",""
"chr3_33645646_33648953_-","CLASP2",""
"chr3_33648083_33653563_-","CLASP2",""
"chr3_33653493_33686395_-","CLASP2",""
"chr3_33661095_33673863_-","CLASP2",""
"chr3_33661095_33686395_-","CLASP2",""
"chr3_33668480_33705007_-","CLASP2",""
"chr3_33673784_33738425_-","CLASP2",""
"chr3_33686249_33731424_-","CLASP2",""
"chr3_33725851_33738425_-","CLASP2",""
"chr3_33728552_33731424_-","CLASP2",""
"chr3_36484856_36570477_+","STAC",""
"chr3_36524484_36527741_+","STAC",""
"chr3_36524484_36534721_+","STAC",""
"chr3_36524484_36570477_+","STAC",""
"chr3_37038110_37048554_+","MLH1",""
"chr3_37061801_37067498_+","MLH1",""
"chr3_37089010_37090508_+","MLH1",""
"chr3_37170554_37190529_-","LRRFIP2",""
"chr3_37190385_37216096_-","LRRFIP2",""
"chr3_37315027_37323763_+","GOLGA4",""
"chr3_38224494_38240354_+","OXSR1",""
"chr3_38518778_38524051_+","ACVR2B",""
"chr3_38539120_38548459_+","EXOG",""
"chr3_39108039_39127101_+","WDR48",""
"chr3_39129619_39133192_+","WDR48",""
"chr3_40502898_40503152_+","RPL14",""
"chr3_41265512_41267352_+","CTNNB1",""
"chr3_41265512_41268843_+","CTNNB1",""
"chr3_41265512_41278200_+","CTNNB1",""
"chr3_41265512_41280845_+","CTNNB1",""
"chr3_41657160_41977432_-","ULK4",""
"chr3_41795853_41795980_-","ULK4",""
"chr3_42166912_42167106_+","TRAK1",""
"chr3_42236296_42242546_+","TRAK1",""
"chr3_42597422_42599188_-","SEC22C",""
"chr3_42662921_42674315_+","NKTR",""
"chr3_43073759_43075045_+","FAM198A",""
"chr3_43073759_43098024_+","FAM198A",""
"chr3_43341246_43345284_+","SNRK",""
"chr3_43591212_43618753_-","ANO10",""
"chr3_43591212_43621964_-","ANO10",""
"chr3_43618184_43621964_-","ANO10",""
"chr3_43753201_43756550_+","ABHD5",""
"chr3_44396231_44409200_+","TCAIM",""
"chr3_44396231_44442826_+","TCAIM",""
"chr3_44402857_44442826_+","TCAIM",""
"chr3_44409024_44434469_+","TCAIM",""
"chr3_4452549_4461830_-","SUMF1",""
"chr3_44670566_44672713_+","ZNF197",""
"chr3_44826337_44828066_+","KIF15",""
"chr3_44835709_44835918_+","KIF15",""
"chr3_44835709_44847478_+","KIF15",""
"chr3_44835709_44856568_+","KIF15",""
"chr3_44842942_44853781_+","KIF15",""
"chr3_44854567_44881948_+","KIF15",""
"chr3_44867531_44869792_+","KIF15",""
"chr3_44868951_44872510_+","KIF15",""
"chr3_44871463_44881948_+","KIF15",""
"chr3_4490950_4494733_-","SUMF1",""
"chr3_45030632_45049067_+","EXOSC7",""
"chr3_45458974_45500378_+","LARS2",""
"chr3_45527184_45542071_+","LARS2",""
"chr3_45554627_45559564_+","LARS2",""
"chr3_45744930_45751139_+","SACM1L",""
"chr3_46021197_46026514_-","FYCO1",""
"chr3_47079156_47088111_-","SETD2",""
"chr3_47084051_47098980_-","SETD2",""
"chr3_47084051_47139571_-","SETD2",""
"chr3_47098311_47098980_-","SETD2",""
"chr3_47098311_47103836_-","SETD2",""
"chr3_47108560_47139571_-","SETD2",""
"chr3_47125210_47129737_-","SETD2",""
"chr3_47125210_47147610_-","SETD2",""
"chr3_47127685_47139571_-","SETD2",""
"chr3_47127685_47147610_-","SETD2",""
"chr3_47139445_47144913_-","SETD2",""
"chr3_47139445_47147610_-","SETD2",""
"chr3_47144836_47158244_-","SETD2",""
"chr3_47147487_47158244_-","SETD2",""
"chr3_47155366_47166038_-","SETD2",""
"chr3_47210659_47210886_+","KIF9-AS1",""
"chr3_47447239_47447536_+","PTPN23",""
"chr3_47466975_47470160_-","SCAP",""
"chr3_47466975_47476627_-","SCAP",""
"chr3_47466975_47484581_-","SCAP",""
"chr3_47467487_47470160_-","SCAP",""
"chr3_47476498_47484581_-","SCAP",""
"chr3_47651556_47680270_-","SMARCC1",""
"chr3_47651556_47719801_-","SMARCC1",""
"chr3_47663697_47680270_-","SMARCC1",""
"chr3_47663697_47719801_-","SMARCC1",""
"chr3_47676680_47677626_-","SMARCC1",""
"chr3_47676680_47719801_-","SMARCC1",""
"chr3_47680215_47719801_-","SMARCC1",""
"chr3_47702784_47704082_-","SMARCC1",""
"chr3_47702784_47712207_-","SMARCC1",""
"chr3_47702784_47719801_-","SMARCC1",""
"chr3_47712148_47718272_-","SMARCC1",""
"chr3_47712148_47719801_-","SMARCC1",""
"chr3_47716965_47719801_-","SMARCC1",""
"chr3_47716965_47727660_-","SMARCC1",""
"chr3_47719688_47721998_-","SMARCC1",""
"chr3_47719688_47727660_-","SMARCC1",""
"chr3_47719688_47742892_-","SMARCC1",""
"chr3_47719688_47755980_-","SMARCC1",""
"chr3_47721927_47734790_-","SMARCC1",""
"chr3_47734731_47742892_-","SMARCC1",""
"chr3_47742768_47755980_-","SMARCC1",""
"chr3_47742768_47770584_-","SMARCC1",""
"chr3_47747899_47770584_-","SMARCC1",""
"chr3_47752173_47814426_-","SMARCC1",""
"chr3_47762156_47770584_-","SMARCC1",""
"chr3_47762156_47777616_-","SMARCC1",""
"chr3_47762156_47787483_-","SMARCC1",""
"chr3_47770515_47814426_-","SMARCC1",""
"chr3_47777524_47779600_-","SMARCC1",""
"chr3_47777524_47787483_-","SMARCC1",""
"chr3_47777524_47814426_-","SMARCC1",""
"chr3_47779519_47787483_-","SMARCC1",""
"chr3_47882367_47884745_+","DHX30",""
"chr3_47908736_47913590_-","MAP4",""
"chr3_47910704_47919013_-","MAP4",""
"chr3_47912303_47913590_-","MAP4",""
"chr3_47956307_47958664_-","MAP4",""
"chr3_47956307_47960331_-","MAP4",""
"chr3_47960209_47963368_-","MAP4",""
"chr3_48200834_48219478_-","CDC25A",""
"chr3_48209336_48219478_-","CDC25A",""
"chr3_48224419_48225326_-","CDC25A",""
"chr3_48726971_48728915_-","IP6K2",""
"chr3_48789609_48802782_-","PRKAR2A",""
"chr3_49016915_49017929_+","ARIH2",""
"chr3_49062329_49065965_-","IMPDH2",""
"chr3_49069616_49070661_-","QRICH1",""
"chr3_49339817_49343321_-","USP4",""
"chr3_49343148_49349087_-","USP4",""
"chr3_49343148_49363278_-","USP4",""
"chr3_49348053_49362472_-","USP4",""
"chr3_49547852_49548252_+","DAG1",""
"chr3_49884958_49885633_-","TRAIP",""
"chr3_50000009_50012825_+","RBM6",""
"chr3_50009492_50036946_+","RBM6",""
"chr3_50102464_50103935_+","RBM6",""
"chr3_50102464_50106197_+","RBM6",""
"chr3_50102464_50107985_+","RBM6",""
"chr3_50137415_50140599_+","RBM5",""
"chr3_50137415_50143142_+","RBM5",""
"chr3_50142510_50143142_+","RBM5",""
"chr3_50144200_50145737_+","RBM5",""
"chr3_50144200_50147121_+","RBM5",""
"chr3_50144200_50151684_+","RBM5",""
"chr3_50144915_50145737_+","RBM5",""
"chr3_50145503_50145737_+","RBM5",""
"chr3_50151613_50154604_+","RBM5",""
"chr3_50211226_50214294_+","SEMA3F",""
"chr3_50289532_50290616_+","GNAI2",""
"chr3_50677797_50679763_+","MAPKAPK3",""
"chr3_50927457_50971508_+","DOCK3",""
"chr3_51183980_51198133_+","DOCK3",""
"chr3_51246205_51263204_+","DOCK3",""
"chr3_51266943_51275021_+","DOCK3",""
"chr3_51273776_51275021_+","DOCK3",""
"chr3_51454241_51456330_-","VPRBP",""
"chr3_51474986_51477919_-","VPRBP",""
"chr3_51624383_51624575_+","RAD54L2",""
"chr3_51661569_51661770_+","RAD54L2",""
"chr3_51664288_51664947_+","RAD54L2",""
"chr3_5212188_5214425_+","ARL8B",""
"chr3_5212188_5216099_+","ARL8B",""
"chr3_52156395_52159197_-","POC1A",""
"chr3_5215702_5216099_+","ARL8B",""
"chr3_52238709_52240767_+","ALAS1",""
"chr3_52295396_52304825_-","WDR82",""
"chr3_5236894_5249948_+","EDEM1",""
"chr3_52446827_52448603_+","PHF7",""
"chr3_52448012_52448603_+","PHF7",""
"chr3_52504875_52507845_+","NISCH",""
"chr3_52595783_52595984_-","PBRM1",""
"chr3_52675970_52678805_-","PBRM1",""
"chr3_52675970_52685826_-","PBRM1",""
"chr3_52678720_52682458_-","PBRM1",""
"chr3_52678720_52685826_-","PBRM1",""
"chr3_52729437_52734512_-","GLT8D1",""
"chr3_52771602_52775515_-","NEK4",""
"chr3_52777368_52786352_-","NEK4",""
"chr3_52794811_52800391_-","NEK4",""
"chr3_52960047_52962357_-","SFMBT1",""
"chr3_52964345_52966324_-","SFMBT1",""
"chr3_52964345_53003274_-","SFMBT1",""
"chr3_52988333_53003274_-","SFMBT1",""
"chr3_53263296_53264637_-","TKT",""
"chr3_53908238_53910107_-","ACTR8",""
"chr3_54786626_54798378_+","CACNA2D3",""
"chr3_54871186_54933895_+","CACNA2D3",""
"chr3_55733406_55922577_-","ERC2",""
"chr3_55768799_55984588_-","ERC2",""
"chr3_55922417_55984588_-","ERC2",""
"chr3_55984453_56026278_-","ERC2",""
"chr3_56026085_56053059_-","ERC2",""
"chr3_56173537_56173704_-","ERC2",""
"chr3_56600622_56601081_+","CCDC66",""
"chr3_56606365_56628056_+","CCDC66",""
"chr3_56626998_56628056_+","CCDC66",""
"chr3_56667072_56681251_-","FAM208A",""
"chr3_56674014_56707753_-","FAM208A",""
"chr3_56694759_56696518_-","FAM208A",""
"chr3_56694759_56707753_-","FAM208A",""
"chr3_56696413_56707753_-","FAM208A",""
"chr3_56700288_56707753_-","FAM208A",""
"chr3_57139885_57140182_-","IL17RD",""
"chr3_57276884_57280250_+","APPL1",""
"chr3_57276884_57282379_+","APPL1",""
"chr3_57276884_57301820_+","APPL1",""
"chr3_57280104_57282379_+","APPL1",""
"chr3_57561275_57570191_-","ARF4",""
"chr3_57569625_57570191_-","ARF4",""
"chr3_57618992_57627474_-","DENND6A",""
"chr3_57646487_57658165_-","DENND6A",""
"chr3_57827026_57835543_+","SLMAP",""
"chr3_57827026_57843555_+","SLMAP",""
"chr3_57827026_57843886_+","SLMAP",""
"chr3_57827026_57850443_+","SLMAP",""
"chr3_57832924_57843886_+","SLMAP",""
"chr3_57832924_57850443_+","SLMAP",""
"chr3_57843460_57857425_+","SLMAP",""
"chr3_57846426_57857425_+","SLMAP",""
"chr3_57847676_57850584_+","SLMAP",""
"chr3_57875768_57882659_+","SLMAP",""
"chr3_57893611_57894877_+","SLMAP",""
"chr3_58062773_58067503_+","FLNB",""
"chr3_58092407_58107230_+","FLNB",""
"chr3_58235605_58242432_+","ABHD6",""
"chr3_58242289_58253072_+","ABHD6",""
"chr3_58252916_58260542_+","ABHD6",""
"chr3_58415435_58416669_-","PDHB",""
"chr3_61734552_61734656_+","PTPRG",""
"chr3_61975299_61989171_+","PTPRG",""
"chr3_62459848_62484943_-","CADPS",""
"chr3_62477014_62522256_-","CADPS",""
"chr3_62501734_62503925_-","CADPS",""
"chr3_63088368_63092098_+","LINC00698",""
"chr3_63884075_63898901_+","ATXN7",""
"chr3_63884075_63938159_+","ATXN7",""
"chr3_63898264_63898901_+","ATXN7",""
"chr3_63898264_63938159_+","ATXN7",""
"chr3_65361420_65369298_-","MAGI1",""
"chr3_65361420_65479306_-","MAGI1",""
"chr3_65367552_65377033_-","MAGI1",""
"chr3_65376817_65439015_-","MAGI1",""
"chr3_65387114_65439015_-","MAGI1",""
"chr3_65415195_65416556_-","MAGI1",""
"chr3_65415195_65428524_-","MAGI1",""
"chr3_65415195_65479306_-","MAGI1",""
"chr3_65422830_65433732_-","MAGI1",""
"chr3_65455958_65479306_-","MAGI1",""
"chr3_65464267_65479306_-","MAGI1",""
"chr3_66286968_66313803_+","SLC25A26",""
"chr3_66293627_66313803_+","SLC25A26",""
"chr3_66455622_66467690_-","LRIG1",""
"chr3_66460553_66467690_-","LRIG1",""
"chr3_66501983_66512933_-","LRIG1",""
"chr3_67546222_67548719_-","SUCLG2",""
"chr3_67546222_67559327_-","SUCLG2",""
"chr3_67546222_67579610_-","SUCLG2",""
"chr3_69077051_69077446_-","TMF1",""
"chr3_69078966_69084266_-","TMF1",""
"chr3_69106407_69127069_-","UBA3",""
"chr3_69113219_69120768_-","UBA3",""
"chr3_69242799_69247925_-","FRMD4B",""
"chr3_69265414_69299250_-","FRMD4B",""
"chr3_71050123_71102924_-","FOXP1",""
"chr3_71090479_71096246_-","FOXP1",""
"chr3_71090479_71102924_-","FOXP1",""
"chr3_71348971_71542706_-","FOXP1",""
"chr3_71408301_71542706_-","FOXP1",""
"chr3_72873575_72893574_-","SHQ1",""
"chr3_72881520_72893574_-","SHQ1",""
"chr3_72881520_72893604_-","SHQ1",""
"chr3_72890196_72893574_-","SHQ1",""
"chr3_73004249_73016870_+","GXYLT2",""
"chr3_73096337_73096507_+","PPP4R2",""
"chr3_73651505_73657835_-","PDZRN3",""
"chr3_74334456_74351958_-","CNTN3",""
"chr3_7494294_7503409_+","GRM7",""
"chr3_7620109_7621044_+","GRM7",""
"chr3_77526565_77530370_+","ROBO2",""
"chr3_77526565_77600140_+","ROBO2",""
"chr3_77595489_77617585_+","ROBO2",""
"chr3_77623650_77684194_+","ROBO2",""
"chr3_78655883_78763674_-","ROBO1",""
"chr3_78680311_78685258_-","ROBO1",""
"chr3_78700882_78719451_-","ROBO1",""
"chr3_78734896_78737922_-","ROBO1",""
"chr3_78763547_78767033_-","ROBO1",""
"chr3_78763547_78796050_-","ROBO1",""
"chr3_78987751_78988077_-","ROBO1",""
"chr3_89259010_89259670_+","EPHA3",""
"chr3_89390066_89391240_+","EPHA3",""
"chr3_8940578_8983488_-","RAD18",""
"chr3_89444987_89468540_+","EPHA3",""
"chr3_89456419_89468540_+","EPHA3",""
"chr3_89456419_89480509_+","EPHA3",""
"chr3_89456419_89499520_+","EPHA3",""
"chr3_8977555_8983488_-","RAD18",""
"chr3_8977555_8990254_-","RAD18",""
"chr3_93714718_93722752_+","ARL13B",""
"chr3_93754175_93762084_+","ARL13B",""
"chr3_93783281_93813998_+","NSUN3",""
"chr3_9466151_9476169_+","SETD5",""
"chr3_9475529_9490314_+","SETD5",""
"chr3_9475529_9495552_+","SETD5",""
"chr3_9792629_9793633_+","OGG1",""
"chr3_9792629_9796569_+","OGG1",""
"chr3_9796388_9796569_+","OGG1",""
"chr3_9804598_9804897_-","CAMK1",""
"chr3_98475213_98492827_+","ST3GAL6",""
"chr3_98487274_98492827_+","ST3GAL6",""
"chr3_98568305_98600611_-","DCBLD2",""
"chr3_98600384_98600611_-","DCBLD2",""
"chr3_9960219_9962286_+","IL17RC",""
"chr3_99998493_100000691_+","TBC1D23",""
"chr3_99998493_100018175_+","TBC1D23",""
"chr4_100829868_100844342_-","DNAJB14",""
"chr4_100848874_100849774_-","DNAJB14",""
"chr4_10099335_10105610_-","WDR1",""
"chr4_102001689_102020879_-","PPP3CA",""
"chr4_103180612_103236987_-","SLC39A8",""
"chr4_103225474_103236987_-","SLC39A8",""
"chr4_103578839_103610841_-","MANBA",""
"chr4_103585842_103592555_-","MANBA",""
"chr4_103610731_103647840_-","MANBA",""
"chr4_103635595_103647840_-","MANBA",""
"chr4_103644028_103647840_-","MANBA",""
"chr4_103720564_103723795_-","UBE2D3",""
"chr4_103720564_103747793_-","UBE2D3",""
"chr4_104079457_104115841_-","CENPE",""
"chr4_106155054_106158508_+","TET2",""
"chr4_106155054_106164935_+","TET2",""
"chr4_106307724_106377902_-","PPA2",""
"chr4_106317406_106345479_-","PPA2",""
"chr4_106317406_106377902_-","PPA2",""
"chr4_106345353_106377902_-","PPA2",""
"chr4_106359107_106377902_-","PPA2",""
"chr4_106367540_106377902_-","PPA2",""
"chr4_106638750_106650656_+","GSTCD",""
"chr4_106640217_106650656_+","GSTCD",""
"chr4_107016639_107163726_-","TBCK",""
"chr4_107092252_107133992_-","TBCK",""
"chr4_107092252_107154221_-","TBCK",""
"chr4_107092252_107173164_-","TBCK",""
"chr4_107114766_107133992_-","TBCK",""
"chr4_107133907_107176204_-","TBCK",""
"chr4_107216251_107230146_-","TBCK",""
"chr4_107246142_107258194_+","AIMP1",""
"chr4_108552787_108581228_-","PAPSS1",""
"chr4_108552787_108622441_-","PAPSS1",""
"chr4_108565958_108581228_-","PAPSS1",""
"chr4_108603171_108615162_-","PAPSS1",""
"chr4_108603171_108622441_-","PAPSS1",""
"chr4_108614927_108622441_-","PAPSS1",""
"chr4_108866126_108868693_+","CYP2U1",""
"chr4_108930915_108935744_+","HADH",""
"chr4_109576720_109578803_+","OSTC",""
"chr4_109780812_109790306_-","COL25A1",""
"chr4_110384057_110384800_+","SEC24B",""
"chr4_110394160_110416012_+","SEC24B",""
"chr4_110412483_110416012_+","SEC24B",""
"chr4_110580167_110581521_+","CCDC109B",""
"chr4_110580167_110585550_+","CCDC109B",""
"chr4_110890127_110925778_+","EGF",""
"chr4_111409697_111436598_+","ENPEP",""
"chr4_113468441_113506881_-","C4orf21",""
"chr4_113468441_113511030_-","C4orf21",""
"chr4_113481889_113509085_-","C4orf21",""
"chr4_113483527_113505330_-","C4orf21",""
"chr4_113483527_113506881_-","C4orf21",""
"chr4_113483527_113511030_-","C4orf21",""
"chr4_113524680_113533744_-","C4orf21",""
"chr4_114163267_114179567_+","ANK2",""
