"id","symbol","ensembl"
"chr2_32417405_32434630_+","SLC30A6",""
"chr2_32418958_32432002_+","SLC30A6",""
"chr2_32422413_32434630_+","SLC30A6",""
"chr2_32602656_32620661_+","BIRC6",""
"chr2_32602656_32626691_+","BIRC6",""
"chr2_32602656_32631625_+","BIRC6",""
"chr2_32602656_32641231_+","BIRC6",""
"chr2_32639837_32641231_+","BIRC6",""
"chr2_32664576_32668656_+","BIRC6",""
"chr2_32664576_32679010_+","BIRC6",""
"chr2_32698180_32712868_+","BIRC6",""
"chr2_32703703_32718734_+","BIRC6",""
"chr2_32703703_32725176_+","BIRC6",""
"chr2_32713655_32725176_+","BIRC6",""
"chr2_32820101_32836649_+","BIRC6",""
"chr2_32822818_32836649_+","BIRC6",""
"chr2_32832522_32836649_+","BIRC6",""
"chr2_32855590_32903989_+","TTC27",""
"chr2_32858943_32865477_+","TTC27",""
"chr2_3425652_3447662_+","TRAPPC12",""
"chr2_36605500_36669878_+","CRIM1",""
"chr2_36615115_36669878_+","CRIM1",""
"chr2_36623757_36669878_+","CRIM1",""
"chr2_36623757_36691798_+","CRIM1",""
"chr2_36623757_36706837_+","CRIM1",""
"chr2_36668401_36669878_+","CRIM1",""
"chr2_36808433_36818154_-","FEZ2",""
"chr2_37105034_37121176_-","STRN",""
"chr2_37230685_37234447_-","HEATR5B",""
"chr2_37259772_37268435_-","HEATR5B",""
"chr2_37264998_37284623_-","HEATR5B",""
"chr2_37276796_37284623_-","HEATR5B",""
"chr2_37463239_37475569_+","NDUFAF7",""
"chr2_37543380_37544322_-","PRKD3",""
"chr2_38156405_38231359_+","RMDN2",""
"chr2_38177422_38231359_+","RMDN2",""
"chr2_38201183_38231359_+","RMDN2",""
"chr2_38201183_38244378_+","RMDN2",""
"chr2_38328066_38358756_+","CYP1B1-AS1",""
"chr2_38349127_38358756_+","CYP1B1-AS1",""
"chr2_38349127_38375140_+","CYP1B1-AS1",""
"chr2_38349127_38398787_+","CYP1B1-AS1",""
"chr2_38536521_38546161_-","ATL2",""
"chr2_38812786_38818790_-","HNRNPLL",""
"chr2_39107320_39108719_+","MORN2",""
"chr2_39117023_39148564_+","MORN2",""
"chr2_39233553_39237844_-","SOS1",""
"chr2_39262353_39294894_-","SOS1",""
"chr2_39278285_39294894_-","SOS1",""
"chr2_39406328_39456729_-","CDKL4",""
"chr2_39440541_39456729_-","CDKL4",""
"chr2_39559058_39564722_-","MAP4K3",""
"chr2_39564061_39564722_-","MAP4K3",""
"chr2_39680980_39681506_+","",""
"chr2_39743555_39745851_+","",""
"chr2_39962369_39979520_+","",""
"chr2_39988471_39998780_-","THUMPD2",""
"chr2_40366541_40392124_-","SLC8A1",""
"chr2_40366541_40405633_-","SLC8A1",""
"chr2_40387905_40405633_-","SLC8A1",""
"chr2_40655613_40657441_-","SLC8A1",""
"chr2_40655613_40657444_-","SLC8A1",""
"chr2_40866233_40875287_-","",""
"chr2_42513409_42531691_+","EML4",""
"chr2_42615589_42642690_-","COX7A2L",""
"chr2_42797577_42836724_+","MTA3",""
"chr2_42797577_42887002_+","MTA3",""
"chr2_42867313_42887002_+","MTA3",""
"chr2_42867313_42909729_+","MTA3",""
"chr2_42909541_42950175_+","MTA3",""
"chr2_42922905_42950175_+","MTA3",""
"chr2_42935043_42936236_+","MTA3",""
"chr2_42946128_42950175_+","MTA3",""
"chr2_43625110_43657441_-","THADA",""
"chr2_43625110_43712464_-","THADA",""
"chr2_43625110_43755127_-","THADA",""
"chr2_43655239_43657441_-","THADA",""
"chr2_43655239_43755127_-","THADA",""
"chr2_43712373_43755127_-","THADA",""
"chr2_43725972_43755127_-","THADA",""
"chr2_43798846_43802166_-","THADA",""
"chr2_43805652_43818093_-","THADA",""
"chr2_43813540_43819555_-","THADA",""
"chr2_43939364_43965659_+","PLEKHH2",""
"chr2_43939364_43968182_+","PLEKHH2",""
"chr2_43939364_43992865_+","PLEKHH2",""
"chr2_43969880_43973102_+","PLEKHH2",""
"chr2_43973005_43992865_+","PLEKHH2",""
"chr2_44021596_44028848_+","DYNC2LI1",""
"chr2_44021596_44032385_+","DYNC2LI1",""
"chr2_44428325_44445676_+","PPM1B",""
"chr2_44436349_44445676_+","PPM1B",""
"chr2_44931422_44942492_+","CAMKMT",""
"chr2_45704132_45789895_-","SRBD1",""
"chr2_45773871_45780869_-","SRBD1",""
"chr2_45773871_45789895_-","SRBD1",""
"chr2_45773871_45812913_-","SRBD1",""
"chr2_45925080_45928630_+","PRKCE",""
"chr2_46062919_46070202_+","PRKCE",""
"chr2_46067519_46070202_+","PRKCE",""
"chr2_46203568_46211819_+","PRKCE",""
"chr2_46803226_46803795_+","RHOQ",""
"chr2_47378397_47380155_-","STPG4",""
"chr2_47635540_47672796_+","MSH2",""
"chr2_47690170_47710111_+","MSH2",""
"chr2_47748050_47748947_-","KCNK12",""
"chr2_48018066_48023202_+","MSH6",""
"chr2_48065998_48066908_-","FBXO11",""
"chr2_48555700_48573890_+","FOXN2",""
"chr2_48555700_48586286_+","FOXN2",""
"chr2_48555700_48589846_+","FOXN2",""
"chr2_48573340_48573890_+","FOXN2",""
"chr2_48573340_48589846_+","FOXN2",""
"chr2_48678147_48692781_+","PPP1R21",""
"chr2_48688277_48692781_+","PPP1R21",""
"chr2_48701822_48718309_+","PPP1R21",""
"chr2_48725632_48738607_+","PPP1R21",""
"chr2_48869541_48898819_+","GTF2A1L",""
"chr2_49034799_49036780_+","",""
"chr2_50692580_50733755_-","NRXN1",""
"chr2_50692580_50758568_-","NRXN1",""
"chr2_50699436_50847321_-","NRXN1",""
"chr2_50847160_50850753_-","NRXN1",""
"chr2_51149007_51153093_-","NRXN1",""
"chr2_51149019_51149795_-","NRXN1",""
"chr2_53941521_53943880_-","ASB3",""
"chr2_54114396_54120936_-","PSME4",""
"chr2_54125007_54128696_-","PSME4",""
"chr2_54278095_54284497_+","ACYP2",""
"chr2_55020426_55056614_+","EML6",""
"chr2_55040369_55056614_+","EML6",""
"chr2_55040369_55144072_+","EML6",""
"chr2_55040369_55155888_+","EML6",""
"chr2_55096318_55144072_+","EML6",""
"chr2_55118191_55144072_+","EML6",""
"chr2_55155450_55155888_+","EML6",""
"chr2_55209651_55214834_-","RTN4",""
"chr2_55252222_55255356_-","RTN4",""
"chr2_55433406_55449629_-","CLHC1",""
"chr2_55559702_55562300_-","CCDC88A",""
"chr2_55576654_55616022_-","CCDC88A",""
"chr2_55785911_55800913_-","",""
"chr2_55785911_55831212_-","",""
"chr2_55825552_55831212_-","",""
"chr2_55874482_55889161_-","PNPT1",""
"chr2_55874482_55912183_-","PNPT1",""
"chr2_55889091_55900214_-","PNPT1",""
"chr2_56570014_56611431_+","CCDC85A",""
"chr2_56813056_56820808_+","",""
"chr2_56815913_56820808_+","",""
"chr2_58252800_58316858_+","VRK2",""
"chr2_58260362_58316858_+","VRK2",""
"chr2_58275962_58316858_+","VRK2",""
"chr2_58275962_58373609_+","VRK2",""
"chr2_58311224_58316858_+","VRK2",""
"chr2_58386785_58393009_-","FANCL",""
"chr2_58425714_58459247_-","FANCL",""
"chr2_58425729_58459247_-","FANCL",""
"chr2_58449077_58459247_-","FANCL",""
"chr2_59151680_59250117_+","LINC01122",""
"chr2_59212573_59250117_+","LINC01122",""
"chr2_59231084_59250117_+","LINC01122",""
"chr2_59334892_59363361_+","",""
"chr2_61014082_61019424_+","PAPOLG",""
"chr2_61118818_61128218_+","REL",""
"chr2_61118818_61149134_+","REL",""
"chr2_61237791_61239040_-","PUS10",""
"chr2_61258554_61259248_+","PEX13",""
"chr2_61295984_61297635_+","KIAA1841",""
"chr2_61304055_61333797_+","KIAA1841",""
"chr2_61319599_61333797_+","KIAA1841",""
"chr2_61324835_61345251_+","KIAA1841",""
"chr2_61330988_61333797_+","KIAA1841",""
"chr2_61335452_61345251_+","KIAA1841",""
"chr2_61339653_61345251_+","KIAA1841",""
"chr2_61339657_61345251_+","KIAA1841",""
"chr2_61340905_61345251_+","KIAA1841",""
"chr2_61343114_61345251_+","KIAA1841",""
"chr2_61468695_61484485_-","USP34",""
"chr2_61505300_61508377_-","USP34",""
"chr2_61512010_61522425_-","USP34",""
"chr2_61570950_61577828_-","USP34",""
"chr2_61575005_61577828_-","USP34",""
"chr2_61597456_61622368_-","USP34",""
"chr2_61597456_61647968_-","USP34",""
"chr2_61605498_61622368_-","USP34",""
"chr2_61709515_61717911_-","XPO1",""
"chr2_61710092_61717911_-","XPO1",""
"chr2_61710092_61720188_-","XPO1",""
"chr2_61722590_61726048_-","XPO1",""
"chr2_61722590_61727029_-","XPO1",""
"chr2_61749746_61753656_-","XPO1",""
"chr2_61749746_61761038_-","XPO1",""
"chr2_62227836_62228117_+","COMMD1",""
"chr2_62449347_62452549_+","",""
"chr2_63206323_63223901_+","EHBP1",""
"chr2_63540383_63667005_-","WDPCP",""
"chr2_63605521_63798760_-","WDPCP",""
"chr2_63631183_63631792_-","WDPCP",""
"chr2_63631183_63667005_-","WDPCP",""
"chr2_63660879_63667005_-","WDPCP",""
"chr2_63660879_63798760_-","WDPCP",""
"chr2_63711738_63720074_-","WDPCP",""
"chr2_63711738_63798760_-","WDPCP",""
"chr2_64169599_64193100_-","VPS54",""
"chr2_64169599_64211153_-","VPS54",""
"chr2_64176171_64193100_-","VPS54",""
"chr2_64189192_64211153_-","VPS54",""
"chr2_64199300_64211153_-","VPS54",""
"chr2_65166546_65167099_-","",""
"chr2_65228582_65237897_+","SLC1A4",""
"chr2_65473658_65492309_+","ACTR2",""
"chr2_65559121_65561907_-","SPRED2",""
"chr2_65559121_65572030_-","SPRED2",""
"chr2_65685577_65710286_+","",""
"chr2_65696648_65710286_+","",""
"chr2_65703392_65728281_+","",""
"chr2_66510471_66512607_+","",""
"chr2_68364431_68368927_-","WDR92",""
"chr2_68717322_68753374_+","APLF",""
"chr2_68717322_68765359_+","APLF",""
"chr2_68717322_68772444_+","APLF",""
"chr2_68717322_68805135_+","APLF",""
"chr2_68717322_68805396_+","APLF",""
"chr2_68717322_68839379_+","APLF",""
"chr2_68729863_68753374_+","APLF",""
"chr2_68729863_68772444_+","APLF",""
"chr2_68740212_68772444_+","APLF",""
"chr2_68794473_68805135_+","APLF",""
"chr2_68794473_68805396_+","APLF",""
"chr2_69297779_69304620_+","ANTXR1",""
"chr2_69565030_69565697_-","GFPT1",""
"chr2_69565030_69573131_-","GFPT1",""
"chr2_69590677_69601245_-","GFPT1",""
"chr2_69627496_69659137_-","NFU1",""
"chr2_69757140_69759294_-","AAK1",""
"chr2_70064679_70082092_+","GMCL1",""
"chr2_70064679_70098964_+","GMCL1",""
"chr2_70088410_70098964_+","GMCL1",""
"chr2_70215578_70224020_-","PCBP1-AS1",""
"chr2_70215874_70224020_-","PCBP1-AS1",""
"chr2_70223818_70278437_-","PCBP1-AS1",""
"chr2_70387757_70409129_-","C2orf42",""
"chr2_70406664_70409129_-","C2orf42",""
"chr2_70451686_70457986_-","TIA1",""
"chr2_70451686_70463307_-","TIA1",""
"chr2_70486492_70488518_+","PCYOX1",""
"chr2_70486492_70505006_+","PCYOX1",""
"chr2_7081079_7137192_+","RNF144A",""
"chr2_7154585_7170346_+","RNF144A",""
"chr2_71575883_71577401_+","ZNF638",""
"chr2_71590283_71597135_+","ZNF638",""
"chr2_71590283_71607695_+","ZNF638",""
"chr2_7160604_7170346_+","RNF144A",""
"chr2_71653590_71654544_+","ZNF638",""
"chr2_72361890_72362548_-","CYP26B1",""
"chr2_72786582_72960247_-","EXOC6B",""
"chr2_72907743_72960247_-","EXOC6B",""
"chr2_72945232_72960247_-","EXOC6B",""
"chr2_72945232_72968598_-","EXOC6B",""
"chr2_72958136_72960247_-","EXOC6B",""
"chr2_73315178_73316443_-","RAB11FIP5",""
"chr2_73646251_73659419_+","ALMS1",""
"chr2_73659326_73682422_+","ALMS1",""
"chr2_73659326_73717285_+","ALMS1",""
"chr2_73659326_73747143_+","ALMS1",""
"chr2_73659326_73800551_+","ALMS1",""
"chr2_73675090_73682422_+","ALMS1",""
"chr2_73746902_73800551_+","ALMS1",""
"chr2_73761951_73800551_+","ALMS1",""
"chr2_73777394_73786269_+","ALMS1",""
"chr2_73777394_73800551_+","ALMS1",""
"chr2_73784347_73786269_+","ALMS1",""
"chr2_73784347_73800551_+","ALMS1",""
"chr2_73786099_73800551_+","ALMS1",""
"chr2_73799389_73800551_+","ALMS1",""
"chr2_74386218_74399879_-","MOB1A",""
"chr2_74392345_74399879_-","MOB1A",""
"chr2_74834182_74842276_-","M1AP",""
"chr2_74901625_74903036_+","SEMA4F",""
"chr2_74938015_74938370_+","",""
"chr2_75914953_75933777_-","GCFC2",""
"chr2_79520313_79567189_+","CTNNA2",""
"chr2_79539835_79567189_+","CTNNA2",""
"chr2_79566741_79601139_+","CTNNA2",""
"chr2_8342077_8385270_-","LINC00298",""
"chr2_8427468_8452976_-","LINC00299",""
"chr2_8427468_8452979_-","LINC00299",""
"chr2_8427468_8466554_-","LINC00299",""
"chr2_8452856_8466554_-","LINC00299",""
"chr2_84771357_84780158_+","DNAH6",""
"chr2_84913608_84928463_+","DNAH6",""
"chr2_84930519_84955026_+","DNAH6",""
"chr2_84936467_84955026_+","DNAH6",""
"chr2_84940219_84955026_+","DNAH6",""
"chr2_85097349_85097909_-","TRABD2A",""
"chr2_85255012_85276771_+","KCMF1",""
"chr2_85270687_85276771_+","KCMF1",""
"chr2_85595809_85596953_+","ELMOD3",""
"chr2_85595809_85598685_+","ELMOD3",""
"chr2_86088304_86090608_-","ST3GAL5",""
"chr2_86088304_86097381_-","ST3GAL5",""
"chr2_86335473_86346167_+","PTCD3",""
"chr2_86348602_86355114_+","PTCD3",""
"chr2_86479080_86491164_-","REEP1",""
"chr2_86479080_86509365_-","REEP1",""
"chr2_86915355_86929072_-","CHMP3",""
"chr2_89082251_89104922_+","ANKRD36BP2",""
"chr2_89084115_89104922_+","ANKRD36BP2",""
"chr2_89085987_89104922_+","ANKRD36BP2",""
"chr2_89100616_89104394_+","ANKRD36BP2",""
"chr2_9017160_9098771_-","MBOAT2",""
"chr2_9022641_9098771_-","MBOAT2",""
"chr2_9028148_9098771_-","MBOAT2",""
"chr2_9048751_9098771_-","MBOAT2",""
"chr2_9048751_9114564_-","MBOAT2",""
"chr2_9079950_9098771_-","MBOAT2",""
"chr2_9083316_9114564_-","MBOAT2",""
"chr2_9083316_9122273_-","MBOAT2",""
"chr2_9458653_9468040_+","ASAP2",""
"chr2_95814630_95819004_-","ZNF514",""
"chr2_96516914_96525822_-","ANKRD36C",""
"chr2_96517442_96525822_-","ANKRD36C",""
"chr2_97399256_97400263_-","LMAN2L",""
"chr2_98430434_98435184_-","TMEM131",""
"chr2_98430434_98449889_-","TMEM131",""
"chr2_99271908_99343030_-","MGAT4A",""
"chr2_99720430_99727378_-","TSGA10",""
"chr2_99720430_99734222_-","TSGA10",""
"chr2_99720430_99743639_-","TSGA10",""
"chr2_99721822_99734222_-","TSGA10",""
"chr2_99781298_99804720_+","",""
"chr2_99786013_99787892_-","MITD1",""
"chr2_99802640_99812219_+","",""
"chr2_99802640_99823220_+","",""
"chr2_99802640_99832577_+","",""
"chr2_99811214_99812219_+","",""
"chr2_99811214_99832577_+","",""
"chr20_10166456_10190413_-","SNAP25-AS1",""
"chr20_10536879_10541468_+","SLX4IP",""
"chr20_13463874_13568017_-","TASP1",""
"chr20_13509080_13539761_-","TASP1",""
"chr20_13509080_13550233_-","TASP1",""
"chr20_13509080_13568017_-","TASP1",""
"chr20_13509080_13581264_-","TASP1",""
"chr20_13509093_13550233_-","TASP1",""
"chr20_13509093_13568017_-","TASP1",""
"chr20_13539655_13568017_-","TASP1",""
"chr20_13539655_13581264_-","TASP1",""
"chr20_13550154_13568017_-","TASP1",""
"chr20_13714368_13752129_-","ESF1",""
"chr20_13982934_13990619_+","MACROD2",""
"chr20_1433138_1438919_-","NSFL1C",""
"chr20_16292980_16362775_-","KIF16B",""
"chr20_16316571_16362775_-","KIF16B",""
"chr20_16336975_16362775_-","KIF16B",""
"chr20_16351231_16362775_-","KIF16B",""
"chr20_16359450_16362775_-","KIF16B",""
"chr20_16385458_16410627_-","KIF16B",""
"chr20_16474936_16496309_-","KIF16B",""
"chr20_16506737_16509085_-","KIF16B",""
"chr20_17436993_17446198_+","PCSK2",""
"chr20_18122852_18123563_+","KAT14",""
"chr20_18139728_18143589_+","KAT14",""
"chr20_18278629_18287037_+","ZNF133",""
"chr20_19970650_19977486_+","RIN2",""
"chr20_20453400_20486178_-","RALGAPA2",""
"chr20_20527348_20571958_-","RALGAPA2",""
"chr20_21306917_21338430_+","XRN2",""
"chr20_21306917_21349228_+","XRN2",""
"chr20_21319682_21324846_+","XRN2",""
"chr20_21321359_21327188_+","XRN2",""
"chr20_21346059_21349228_+","XRN2",""
"chr20_23370583_23383709_-","NAPB",""
"chr20_24182102_24182887_+","LINC01721",""
"chr20_24523656_24524213_+","SYNDIG1",""
"chr20_24523656_24565629_+","SYNDIG1",""
"chr20_2473345_2474690_-","ZNF343",""
"chr20_25666203_25667102_-","ZNF337",""
"chr20_2928628_2945848_+","PTPRA",""
"chr20_2928628_2955887_+","PTPRA",""
"chr20_2944918_2945848_+","PTPRA",""
"chr20_2944918_2955887_+","PTPRA",""
"chr20_2967411_2969120_+","PTPRA",""
"chr20_301149_303209_-","NRSN2-AS1",""
"chr20_30115287_30115853_+","HM13",""
"chr20_30954187_30956926_+","ASXL1",""
"chr20_30954187_30959677_+","ASXL1",""
"chr20_30954187_30978970_+","ASXL1",""
"chr20_31948157_31960503_-","CDK5RAP1",""
"chr20_31948157_31984890_-","CDK5RAP1",""
"chr20_31954665_31958435_-","CDK5RAP1",""
"chr20_31954665_31960503_-","CDK5RAP1",""
"chr20_31967267_31984890_-","CDK5RAP1",""
"chr20_32207323_32211102_+","CBFA2T2",""
"chr20_32207323_32216241_+","CBFA2T2",""
"chr20_32207323_32217720_+","CBFA2T2",""
"chr20_32617575_32619410_+","RALY",""
"chr20_3262287_3268436_-","C20orf194",""
"chr20_32659872_32666359_+","RALY",""
"chr20_3277508_3278822_-","C20orf194",""
"chr20_33057853_33069011_+","ITCH",""
"chr20_33057853_33080402_+","ITCH",""
"chr20_33302394_33303169_-","NCOA6",""
"chr20_33315063_33324562_-","NCOA6",""
"chr20_33834643_33842557_+","MMP24",""
"chr20_33954360_33971936_-","UQCC1",""
"chr20_33954360_33981999_-","UQCC1",""
"chr20_34295042_34313077_-","RBM39",""
"chr20_34300941_34313077_-","RBM39",""
"chr20_34302107_34313077_-","RBM39",""
"chr20_34304662_34313077_-","RBM39",""
"chr20_34304662_34320057_-","RBM39",""
"chr20_34309662_34313077_-","RBM39",""
"chr20_34309662_34320057_-","RBM39",""
"chr20_34317234_34320057_-","RBM39",""
"chr20_34389413_34451322_+","PHF20",""
"chr20_34389413_34459751_+","PHF20",""
"chr20_34430495_34435356_+","PHF20",""
"chr20_34430495_34446303_+","PHF20",""
"chr20_34430495_34459751_+","PHF20",""
"chr20_34435272_34451322_+","PHF20",""
"chr20_34446224_34451322_+","PHF20",""
"chr20_34446224_34457473_+","PHF20",""
"chr20_34446224_34459751_+","PHF20",""
"chr20_35236118_35238133_+","RAB5IF",""
"chr20_35457457_35467844_-","SOGA1",""
"chr20_35675456_35696589_-","RBL1",""
"chr20_35684549_35693876_-","RBL1",""
"chr20_35689506_35693876_-","RBL1",""
"chr20_35693827_35696589_-","RBL1",""
"chr20_35695127_35696589_-","RBL1",""
"chr20_36639917_36642259_-","TTI1",""
"chr20_36668837_36687922_+","RPRD1B",""
"chr20_36668837_36694658_+","RPRD1B",""
"chr20_36685934_36694658_+","RPRD1B",""
"chr20_36685940_36694658_+","RPRD1B",""
"chr20_37153421_37161502_+","RALGAPB",""
"chr20_37153421_37169835_+","RALGAPB",""
"chr20_37159810_37161502_+","RALGAPB",""
"chr20_37159810_37169835_+","RALGAPB",""
"chr20_37612342_37623523_+","DHX35",""
"chr20_37756481_37769707_+","",""
"chr20_37759810_37769707_+","",""
"chr20_38339391_38400489_+","",""
"chr20_38385969_38400489_+","",""
"chr20_3888573_3899443_+","PANK2",""
"chr20_3925824_3955047_-","RNF24",""
"chr20_39690034_39709880_+","TOP1",""
"chr20_39704811_39709880_+","TOP1",""
"chr20_39721112_39729993_+","TOP1",""
"chr20_39867328_39897723_-","ZHX3",""
"chr20_39896103_39897723_-","ZHX3",""
"chr20_40141485_40162209_-","CHD6",""
"chr20_40141485_40179999_-","CHD6",""
"chr20_40161689_40179999_-","CHD6",""
"chr20_40942295_40944636_-","PTPRT",""
"chr20_40979268_40980925_-","PTPRT",""
"chr20_41076860_41101202_-","PTPRT",""
"chr20_41100906_41101202_-","PTPRT",""
"chr20_41385102_41420106_-","PTPRT",""
"chr20_41671682_41675650_-","PTPRT",""
"chr20_422232_422687_-","TBC1D20",""
"chr20_42242490_42252685_+","IFT52",""
"chr20_42602007_42635432_+","TOX2",""
"chr20_43623731_43629994_+","STK4",""
"chr20_44477089_44483931_-","ACOT8",""
"chr20_45121321_45125591_-","",""
"chr20_45121321_45129952_-","",""
"chr20_45194868_45212308_-","SLC13A3",""
"chr20_45852970_45858552_-","ZMYND8",""
"chr20_45874752_45875261_-","ZMYND8",""
"chr20_45874752_45878183_-","ZMYND8",""
"chr20_45874752_45883168_-","ZMYND8",""
"chr20_45891032_45905539_-","ZMYND8",""
"chr20_45891032_45912392_-","ZMYND8",""
"chr20_45905058_45916028_-","ZMYND8",""
"chr20_45923410_45927691_-","ZMYND8",""
"chr20_46252655_46256767_+","NCOA3",""
"chr20_46252655_46262380_+","NCOA3",""
"chr20_47307485_47309328_-","PREX1",""
"chr20_47567860_47570327_+","ARFGEF2",""
"chr20_47569242_47580435_+","ARFGEF2",""
"chr20_47570093_47580435_+","ARFGEF2",""
"chr20_47691322_47707559_+","CSE1L",""
"chr20_47707279_47711500_+","CSE1L",""
"chr20_47752370_47782822_-","STAU1",""
"chr20_47752370_47790806_-","STAU1",""
"chr20_47819160_47819928_-","",""
"chr20_48256215_48257202_-","B4GALT5",""
"chr20_48744512_48746227_-","TMEM189-UBE2V1",""
"chr20_48744512_48747484_-","TMEM189-UBE2V1",""
"chr20_49518554_49535318_-","ADNP",""
"chr20_50273477_50307358_-","ATP9A",""
"chr20_50290692_50307358_-","ATP9A",""
"chr20_53171472_53227062_+","DOK5",""
"chr20_53205022_53227062_+","DOK5",""
"chr20_54956489_54961589_-","AURKA",""
"chr20_5538591_5585086_-","GPCPD1",""
"chr20_57014001_57016139_+","VAPB",""
"chr20_58318162_58330419_+","PHACTR3",""
