"id","symbol","ensembl"
"chr2_44121684_44153100_-","LRPPRC",""
"chr2_44200746_44209573_-","LRPPRC",""
"chr2_44776727_44777483_+","CAMKMT",""
"chr2_45773871_45812913_-","SRBD1",""
"chr2_47690170_47710111_+","MSH2",""
"chr2_48100621_48100745_+","FBXO11",""
"chr2_48100663_48100787_-","FBXO11",""
"chr2_48678147_48718309_+","PPP1R21",""
"chr2_54114396_54120936_-","PSME4",""
"chr2_54893116_54893225_+","SPTBN1",""
"chr2_55200114_55200269_-","RTN4",""
"chr2_5834423_5834541_-","SOX11",""
"chr2_61295984_61297635_+","KIAA1841",""
"chr2_61406121_61413632_+","AHSA2",""
"chr2_61450195_61508377_-","USP34",""
"chr2_61484350_61484454_+","USP34",""
"chr2_61552510_61561106_-","USP34",""
"chr2_61710092_61720188_-","XPO1",""
"chr2_61749746_61764803_-","XPO1",""
"chr2_62103230_62110683_-","CCT4",""
"chr2_62227836_62228117_+","COMMD1",""
"chr2_62449347_62452549_+","B3GNT2",""
"chr2_63831827_63831967_-","MDH1",""
"chr2_68464274_68464390_-","PPP3R1",""
"chr2_68717322_68742868_+","APLF",""
"chr2_68717322_68805135_+","APLF",""
"chr2_68729863_68772444_+","APLF",""
"chr2_72357449_72357557_+","CYP26B1",""
"chr2_72357812_72358054_-","CYP26B1",""
"chr2_72371118_72371342_-","CYP26B1",""
"chr2_72692289_72707879_-","EXOC6B",""
"chr2_72796112_72796230_-","EXOC6B",""
"chr2_73659257_73682422_+","ALMS1",""
"chr2_73659257_73718625_+","ALMS1",""
"chr2_73784347_73786269_+","ALMS1",""
"chr2_73827805_73898277_+","ALMS1",""
"chr2_74720780_74720912_-","TTC31",""
"chr2_79878678_79878784_+","CTNNA2",""
"chr2_85771561_85771668_-","MAT2A",""
"chr2_86479080_86509365_-","REEP1",""
"chr2_86968050_86980681_+","RMND5A",""
"chr2_9083316_9114564_-","MBOAT2",""
"chr2_9437429_9468040_+","ASAP2",""
"chr2_9437429_9475308_+","ASAP2",""
"chr2_9552398_9558861_-","ITGB1BP1",""
"chr2_9568894_9574089_+","CPSF3",""
"chr2_99199139_99199283_-","INPP4A",""
"chr2_99199170_99199314_-","INPP4A",""
"chr2_99199199_99199343_-","INPP4A",""
"chr2_99271908_99294934_-","MGAT4A",""
"chr2_99919153_99921208_-","LYG1",""
"chr3_101374948_101391057_-","ZBTB11",""
"chr3_121168162_121206356_-","POLQ",""
"chr3_129579783_129599402_-","TMCC1",""
"chr3_129599152_129599405_-","TMCC1",""
"chr3_132182515_132182661_+","DNAJC13",""
"chr3_132400758_132427101_-","NPHP3-ACAD11",""
"chr3_133049716_133049818_-","TMEM108",""
"chr3_133331233_133339191_-","TOPBP1",""
"chr3_133543609_133543802_-","RAB6B",""
"chr3_134077382_134080649_-","AMOTL2",""
"chr3_136035783_136048826_+","PCCB",""
"chr3_136136727_136141886_-","STAG1",""
"chr3_137579906_137580016_+","NA",""
"chr3_138003273_138009481_+","ARMC8",""
"chr3_138244332_138256189_-","CEP70",""
"chr3_138244332_138291774_-","CEP70",""
"chr3_138248041_138251412_-","CEP70",""
"chr3_141231005_141248644_+","RASA2",""
"chr3_148756836_148793834_-","HLTF",""
"chr3_148773090_148793834_-","HLTF",""
"chr3_150396196_150416669_-","FAM194A",""
"chr3_15452752_15457449_-","METTL6",""
"chr3_15475855_15476045_+","EAF1",""
"chr3_155611307_155629068_+","GMPS",""
"chr3_160122116_160134203_+","SMC4",""
"chr3_160945035_160960441_+","NMD3",""
"chr3_170077487_170109048_+","SKIL",""
"chr3_172477951_172501699_+","ECT2",""
"chr3_178921332_178922376_+","PIK3CA",""
"chr3_179045349_179051760_+","ZNF639",""
"chr3_179332759_179336309_+","NDUFB5",""
"chr3_179447977_179448497_+","USP13",""
"chr3_182923664_182925611_-","MCF2L2",""
"chr3_183432932_183442319_+","YEATS2",""
"chr3_18504972_18568818_+","TCONS_l2_00018461",""
"chr3_185797745_185797859_-","ETV5",""
"chr3_19384079_19389457_+","KCNH8",""
"chr3_19436596_19498474_+","KCNH8",""
"chr3_195047614_195112876_-","ACAP2",""
"chr3_197541779_197557734_+","LRCH3",""
"chr3_23860254_23860359_+","UBE2E1",""
"chr3_27420740_27446454_-","SLC4A7",""
"chr3_27420740_27475595_-","SLC4A7",""
"chr3_27442255_27475595_-","SLC4A7",""
"chr3_27459977_27493989_-","SLC4A7",""
"chr3_28304782_28336020_+","CMC1",""
"chr3_28476601_28533664_+","ZCWPW2",""
"chr3_31617888_31628437_+","STT3B",""
"chr3_32576003_32587457_-","DYNC1LI1",""
"chr3_32745360_32778982_+","CNOT10",""
"chr3_32774915_32776468_+","CNOT10",""
"chr3_33454214_33467233_-","UBP1",""
"chr3_33586688_33586803_-","CLASP2",""
"chr3_37038110_37083822_+","MLH1",""
"chr3_38183413_38183516_-","MYD88",""
"chr3_38234773_38240354_+","OXSR1",""
"chr3_44835709_44844483_+","KIF15",""
"chr3_47125210_47147610_-","SETD2",""
"chr3_47813958_47814426_-","SMARCC1",""
"chr3_47963255_47969840_-","MAP4",""
"chr3_48698148_48698258_-","CELSR3",""
"chr3_49095123_49095224_-","QRICH1",""
"chr3_49397297_49397427_-","RHOA",""
"chr3_49397639_49397802_+","RHOA",""
"chr3_49688976_49695629_+","BSN",""
"chr3_52649367_52661386_-","PBRM1",""
"chr3_52692215_52713739_-","PBRM1",""
"chr3_52937211_52937313_-","NA",""
"chr3_52988333_53003274_-","SFMBT1",""
"chr3_57620431_57632165_-","FAM116A",""
"chr3_59997097_59999990_-","FHIT",""
"chr3_62501734_62503925_-","CADPS",""
"chr3_65607647_65644726_-","MAGI1",""
"chr3_67546222_67610076_-","SUCLG2",""
"chr3_67797195_67801084_+","RP11-81N13.1",""
"chr3_71542577_71551139_-","FOXP1",""
"chr3_72432840_72432954_+","RYBP",""
"chr3_73753946_73754082_+","NA",""
"chr3_93722503_93722752_+","ARL13B",""
"chr3_9486732_9490314_+","SETD5",""
"chr3_98475213_98492827_+","ST3GAL6",""
"chr3_98487274_98512636_+","ST3GAL6",""
"chr4_103585842_103648718_-","MANBA",""
"chr4_103644028_103651893_-","MANBA",""
"chr4_103647746_103651893_-","MANBA",""
"chr4_107163627_107230146_-","TBCK",""
"chr4_107944970_107945097_-","DKK2",""
"chr4_110451445_110459752_+","SEC24B",""
"chr4_111409697_111441522_+","ENPEP",""
"chr4_113483527_113511030_-","C4orf21",""
"chr4_113527164_113541346_-","C4orf21",""
"chr4_114163267_114179567_+","ANK2",""
"chr4_119980177_119980322_+","SYNPO2",""
"chr4_120072027_120085549_+","MYOZ2",""
"chr4_120138705_120170037_+","USP53",""
"chr4_120221635_120221753_+","C4orf3",""
"chr4_121698343_121742500_-","PRDM5",""
"chr4_121719422_121742500_-","PRDM5",""
"chr4_123848789_123900541_+","SPATA5",""
"chr4_128930075_128942393_+","C4orf29",""
"chr4_129857810_129925031_-","SCLT1",""
"chr4_129873924_129920949_-","SCLT1",""
"chr4_129873924_129925031_-","SCLT1",""
"chr4_13378169_13426851_-","RAB28",""
"chr4_13468549_13468676_+","RAB28",""
"chr4_138441520_138441624_-","PCDH18",""
"chr4_140263980_140265493_+","NAA15",""
"chr4_140810511_140812121_-","MAML3",""
"chr4_140941268_140941401_-","MAML3",""
"chr4_140968198_140968312_+","MAML3",""
"chr4_141590071_141600997_-","TBC1D9",""
"chr4_143933899_143934242_-","RP11-284M14.1",""
"chr4_145707360_145707492_-","NA",""
"chr4_148471650_148471773_-","NA",""
"chr4_15613889_15646280_-","FBXL5",""
"chr4_15626875_15632414_-","FBXL5",""
"chr4_160225545_160268150_+","RAPGEF2",""
"chr4_167651453_167651660_+","NA",""
"chr4_170398275_170400685_-","NEK1",""
"chr4_170501993_170523829_-","NEK1",""
"chr4_170506500_170511960_-","NEK1",""
"chr4_174305802_174325101_+","SCRG1",""
"chr4_174832952_174834396_-","TCONS_00007899",""
"chr4_178256883_178257320_-","NEIL3",""
"chr4_186260533_186267804_+","SNX25",""
"chr4_20482339_20493522_+","SLIT2",""
"chr4_38037209_38051519_+","TBC1D1",""
"chr4_39245881_39246008_+","WDR19",""
"chr4_39850471_39851272_-","PDS5A",""
"chr4_41145004_41147247_-","APBB2",""
"chr4_41388813_41388990_+","LIMCH1",""
"chr4_41646517_41673611_+","LIMCH1",""
"chr4_41678429_41682115_+","LIMCH1",""
"chr4_41746381_41746560_-","PHOX2B",""
"chr4_4281174_4281476_-","LYAR",""
"chr4_48502047_48503750_-","FRYL",""
"chr4_48834501_48834623_+","OCIAD1",""
"chr4_48853823_48862829_+","OCIAD1",""
"chr4_52740437_52765544_+","DCUN1D4",""
"chr4_56342130_56348995_-","CLOCK",""
"chr4_57062510_57138658_+","KIAA1211",""
"chr4_73148866_73148999_+","ADAMTS3",""
"chr4_74043097_74100797_-","ANKRD17",""
"chr4_7722604_7732853_-","SORCS2",""
"chr4_77979660_77987558_-","CCNI",""
"chr4_83349181_83349322_+","HNRPDL",""
"chr4_88084710_88116842_-","KLHL8",""
"chr4_91229395_91234198_+","FAM190A",""
"chr4_95185858_95206220_+","SMARCAD1",""
"chr4_96256561_96256782_-","UNC5C",""
"chr4_96417011_96417123_+","UNC5C",""
"chr5_107521818_107563302_-","FBXL17",""
"chr5_110710548_110730480_+","CAMK4",""
"chr5_111519713_111545679_-","EPB41L4A",""
"chr5_114466289_114483091_-","TRIM36",""
"chr5_114860208_114861314_-","FEM1C",""
"chr5_121354955_121356497_+","SRFBP1",""
"chr5_12791264_12791399_-","TAG",""
"chr5_128320826_128326157_+","SLC27A6",""
"chr5_137278564_137284873_-","FAM13B",""
"chr5_137721711_137735701_+","KDM3B",""
"chr5_137759779_137760025_+","KDM3B",""
"chr5_138312906_138313030_+","SIL1",""
"chr5_139260441_139267096_-","NRG2",""
"chr5_140054300_140054404_-","HARS",""
"chr5_140305481_140308910_+","PCDHAC1",""
"chr5_141384560_141384661_+","GNPDA1",""
"chr5_141511373_141524241_+","NDFIP1",""
"chr5_14480232_14480393_+","TRIO",""
"chr5_151196110_151196210_+","NA",""
"chr5_153434796_153434940_+","MFAP3",""
"chr5_154330381_154346797_+","MRPL22",""
"chr5_157097442_157097571_+","SOX30",""
"chr5_158699031_158702254_+","UBLCP1",""
"chr5_16163708_16163862_+","MARCH11",""
"chr5_16779654_16783578_-","MYO10",""
"chr5_168175307_168271660_-","SLIT3",""
"chr5_170456892_170457139_-","RANBP17",""
"chr5_171272510_171274753_-","NA",""
"chr5_173535418_173535523_-","NSG2",""
"chr5_173535753_173535855_+","NSG2",""
"chr5_177022898_177023025_+","TMED9",""
"chr5_177987683_177989007_-","COL23A1",""
"chr5_179018626_179020646_+","RUFY1",""
"chr5_179135240_179137066_+","CANX",""
"chr5_179195851_179198244_+","MAML1",""
"chr5_180276539_180276706_-","ZFP62",""
"chr5_180668492_180668602_-","GNB2L1",""
"chr5_180669210_180669317_+","GNB2L1",""
"chr5_180670771_180670895_+","GNB2L1",""
"chr5_31515167_31515274_+","DROSHA",""
"chr5_36982267_36986403_+","NIPBL",""
"chr5_41381928_41382636_-","PLCXD3",""
"chr5_52145199_52161651_+","ITGA1",""
"chr5_52949004_52954454_+","NDUFS4",""
"chr5_56152427_56161804_+","MAP3K1",""
"chr5_56152427_56184184_+","MAP3K1",""
"chr5_57751547_57751950_-","PLK2",""
"chr5_58148710_58148826_+","RAB3C",""
"chr5_61681825_61681929_-","KIF2A",""
"chr5_64824279_64825026_-","CENPK",""
"chr5_65058859_65073361_+","NLN",""
"chr5_65307877_65350779_+","ERBB2IP",""
"chr5_65342181_65350779_+","ERBB2IP",""
"chr5_68602644_68607031_-","CCDC125",""
"chr5_68669657_68670538_+","RAD17",""
"chr5_70806001_70806156_+","BDP1",""
"chr5_70848943_70858347_+","BDP1",""
"chr5_71454257_71454388_+","MAP1B",""
"chr5_74041503_74046492_-","GFM2",""
"chr5_74680467_74681859_-","COL4A3BP",""
"chr5_75427475_75428155_+","SV2C",""
"chr5_75580987_75597370_+","SV2C",""
"chr5_77385217_77461496_-","AP3B1",""
"chr5_77684661_77755185_+","SCAMP1",""
"chr5_77900538_77928191_-","LHFPL2",""
"chr5_77928087_77928191_-","LHFPL2",""
"chr5_78936674_78977884_+","PAPD4",""
"chr5_78944440_78977884_+","PAPD4",""
"chr5_78975402_78977884_+","PAPD4",""
"chr5_79974746_80057497_+","MSH3",""
"chr5_80063752_80109560_+","MSH3",""
"chr5_82817632_82817825_-","VCAN",""
"chr5_93978978_93990457_+","ANKRD32",""
"chr5_94832092_94832192_+","TTC37",""
"chr5_94885514_94885614_-","TTC37",""
"chr5_95131694_95131842_-","GLRX",""
"chr5_98228229_98230390_-","CHD1",""
"chr6_105398336_105474357_+","LIN28B",""
"chr6_10556678_10556830_-","GCNT2",""
"chr6_107824861_107854814_+","SOBP",""
"chr6_10894100_10898348_+","SYCP2L",""
"chr6_109215670_109220995_+","ARMC2",""
"chr6_110448672_110481935_-","WASF1",""
"chr6_110531910_110534363_+","CDC40",""
"chr6_111067329_111100750_-","CDK19",""
"chr6_111646572_111646672_-","REV3L",""
"chr6_111891288_111897673_+","TRAF3IP2-AS1",""
"chr6_114556794_114560225_+","RP3-399L15.3",""
"chr6_116966877_116980087_-","ZUFSP",""
"chr6_117010483_117026323_+","KPNA5",""
"chr6_118812849_118887479_-","CEP85L",""
"chr6_126176166_126176386_+","NCOA7",""
"chr6_131481199_131540948_+","AKAP7",""
"chr6_134301220_134308306_+","TBPL1",""
"chr6_144262929_144263063_+","PLAGL1",""
"chr6_146125508_146127557_-","FBXO30",""
"chr6_146185524_146216113_-","SHPRH",""
"chr6_149730720_149730907_+","TAB2",""
"chr6_149833291_149862722_-","PPIL4",""
"chr6_149944239_149959696_-","KATNA1",""
"chr6_151677561_151677681_+","AKAP12",""
"chr6_155095123_155154543_+","SCAF8",""
"chr6_160467530_160469575_+","IGF2R",""
"chr6_167424301_167462175_+","FGFR1OP",""
"chr6_168271063_168281197_+","MLLT4",""
"chr6_168271063_168303066_+","MLLT4",""
"chr6_18236683_18237747_-","DEK",""
"chr6_24466908_24467502_-","GPLD1",""
"chr6_26056054_26056299_-","HIST1H1C",""
"chr6_26373125_26408180_+","BTN3A2",""
"chr6_3155859_3177876_-","TUBB2A",""
"chr6_34614378_34622556_-","C6orf106",""
"chr6_35334844_35334987_+","PPARD",""
"chr6_38644835_38644951_-","GLO1",""
"chr6_42992723_42993879_+","RRP36",""
"chr6_44900390_44922344_-","SUPT3H",""
"chr6_47541800_47549801_+","CD2AP",""
"chr6_50812105_50814465_+","TFAP2B",""
"chr6_52529715_52529853_-","LOC730101",""
"chr6_56915572_56920595_+","KIAA1586",""
"chr6_64389901_64395812_+","PHF3",""
"chr6_64395078_64395204_+","PHF3",""
"chr6_64404471_64410356_+","PHF3",""
"chr6_69703660_69728391_+","BAI3",""
"chr6_69723930_69772928_+","BAI3",""
"chr6_70034764_70049396_+","BAI3",""
"chr6_70048808_70071404_+","BAI3",""
"chr6_71136142_71162274_+","FAM135A",""
"chr6_71483039_71508440_+","SMAP1",""
"chr6_71501392_71546731_+","SMAP1",""
"chr6_73016961_73043538_+","RIMS1",""
"chr6_73357660_73358632_+","KCNQ5",""
"chr6_80364212_80383516_+","SH3BGRL2",""
"chr6_82922424_82924546_-","IBTK",""
"chr6_82923944_82924546_-","IBTK",""
"chr6_84870531_84872989_-","KIAA1009",""
"chr6_84913699_84928932_-","KIAA1009",""
"chr6_86267694_86275137_-","SNX14",""
"chr6_86322550_86352608_-","SYNCRIP",""
"chr6_86373392_86375865_-","TCONS_l2_00024837",""
"chr6_87925621_87943245_+","ZNF292",""
"chr6_88058530_88098515_+","C6orf163",""
"chr6_89479493_89563483_-","RNGTT",""
"chr6_89511283_89563483_-","RNGTT",""
"chr6_89554076_89614674_-","RNGTT",""
"chr7_100482060_100482173_+","SRRT",""
"chr7_100806700_100806897_-","VGF",""
"chr7_102038067_102047945_+","PRKRIP1",""
"chr7_102603980_102669865_-","FBXL13",""
"chr7_102665510_102687467_-","FBXL13",""
"chr7_102755507_102769239_-","NAPEPLD",""
"chr7_102788084_102788237_-","NAPEPLD",""
"chr7_104844075_104909316_-","SRPK2",""
"chr7_105182855_105192154_+","RINT1",""
"chr7_107788672_107788777_-","NRCAM",""
"chr7_107824685_107825058_-","NRCAM",""
"chr7_11021999_11030474_+","PHF14",""
"chr7_11091239_11151094_+","PHF14",""
"chr7_111617187_111644186_-","DOCK4",""
"chr7_111624361_111644186_-","DOCK4",""
"chr7_1124103_1124228_+","GPER",""
"chr7_126173006_126173941_-","GRM8",""
"chr7_126745350_126746766_-","GRM8",""
"chr7_126868404_126883569_-","GRM8",""
"chr7_126882749_126883569_-","GRM8",""
"chr7_127011779_127017383_-","ZNF800",""
"chr7_131129851_131130662_+","MKLN1",""
"chr7_132060885_132061002_+","PLXNA4",""
"chr7_133160082_133164892_+","EXOC4",""
"chr7_133502078_133503977_+","EXOC4",""
"chr7_133598691_133598811_+","EXOC4",""
"chr7_133821776_133848292_+","LRGUK",""
"chr7_133821776_133876503_+","LRGUK",""
"chr7_134844942_134845081_-","C7orf49",""
"chr7_135110632_135110745_+","CNOT4",""
"chr7_135612502_135612615_+","AC015987.2",""
"chr7_137170120_137206712_-","DGKI",""
"chr7_137284569_137304686_-","DGKI",""
"chr7_137363303_137374748_-","DGKI",""
"chr7_138189035_138213975_+","TRIM24",""
"chr7_138209986_138239609_+","TRIM24",""
"chr7_138252226_138258387_+","TRIM24",""
"chr7_138268595_138268727_+","TRIM24",""
"chr7_138921751_138951149_+","UBN2",""
"chr7_138921751_138969320_+","UBN2",""
"chr7_139083345_139090533_+","LUC7L2",""
"chr7_140153607_140153730_-","MKRN1",""
"chr7_140302024_140302125_-","DENND2A",""
"chr7_140526765_140526866_-","BRAF",""
"chr7_142961967_142962121_-","AC073342.12",""
"chr7_148516070_148516779_-","EZH2",""
"chr7_150742314_150742429_+","ABCB8",""
"chr7_155457869_155471378_+","RBM33",""
"chr7_155457869_155493638_+","RBM33",""
"chr7_156469080_156480885_-","AC005534.9",""
"chr7_156994415_157018233_+","UBE3C",""
"chr7_18629959_18633652_+","HDAC9",""
"chr7_18705955_18706099_+","HDAC9",""
"chr7_19060525_19095788_-","TCONS_00013714",""
"chr7_22347958_22357656_-","RAPGEF5",""
"chr7_2269619_2270359_-","MAD1L1",""
"chr7_24663282_24690331_+","MPP6",""
"chr7_2477439_2483381_+","TCONS_00013320",""
"chr7_26232904_26233299_-","HNRNPA2B1",""
"chr7_26233264_26235529_-","HNRNPA2B1",""
"chr7_2703277_2703388_+","TTYH3",""
"chr7_27788137_27809453_+","TAX1BP1",""
"chr7_27824782_27839709_+","TAX1BP1",""
"chr7_29960342_29960509_-","SCRN1",""
"chr7_30199678_30199827_-","C7orf41",""
"chr7_32582753_32615684_+","AVL9",""
"chr7_32852369_32856919_+","AVL9",""
"chr7_35050080_35058208_-","DPY19L1",""
"chr7_36438688_36455493_+","ANLN",""
"chr7_3658712_3681737_+","SDK1",""
"chr7_36986240_36986401_-","ELMO1",""
"chr7_37988442_37989994_+","EPDR1",""
"chr7_47514154_47514336_-","TNS3",""
"chr7_4836687_4837308_-","NA",""
"chr7_4862025_4876236_-","RADIL",""
"chr7_5567110_5567218_-","ACTB",""
"chr7_6442628_6442848_+","RAC1",""
"chr7_6505751_6505876_-","KDELR2",""
"chr7_66038372_66041916_-","TCONS_l2_00027401",""
"chr7_6695413_6695573_-","TCONS_l2_00025633",""
"chr7_69457153_69457263_+","AUTS2",""
"chr7_69558218_69583219_+","AUTS2",""
"chr7_70227856_70231341_+","AUTS2",""
"chr7_72891198_72892899_-","BAZ1B",""
"chr7_72892735_72892872_-","BAZ1B",""
"chr7_75957812_75958024_-","YWHAG",""
"chr7_75959239_75959382_+","YWHAG",""
"chr7_77378741_77394949_+","RSBN1L",""
"chr7_77407655_77408131_+","RSBN1L",""
"chr7_77584450_77584698_+","PHTF2",""
"chr7_77789342_77814987_-","MAGI2",""
"chr7_8043538_8110761_+","GLCCI1",""
"chr7_81662113_81695840_-","CACNA2D1",""
"chr7_8196746_8198282_-","ICA1",""
"chr7_82580645_82580773_-","PCLO",""
"chr7_86567339_86577238_-","KIAA1324L",""
"chr7_86800317_86824441_+","DMTF1",""
"chr7_87145825_87180154_-","ABCB1",""
"chr7_87831646_87831749_-","ADAM22",""
"chr7_91924203_91936970_+","ANKIB1",""
"chr7_91972338_92000921_+","ANKIB1",""
"chr7_92146590_92147569_-","PEX1",""
"chr7_92237268_92237390_-","CDK6",""
"chr7_92905477_92953044_+","CCDC132",""
"chr7_94173723_94183887_+","CASD1",""
"chr7_94292827_94292955_-","PEG10",""
"chr7_94539210_94540820_+","PPP1R9A",""
"chr7_99091694_99092254_-","ZNF394",""
"chr8_101271335_101287389_-","RNF19A",""
"chr8_103277328_103277503_-","UBR5",""
"chr8_103284902_103287820_-","UBR5",""
"chr8_103840306_103840420_-","AZIN1",""
"chr8_103855779_103855950_-","AZIN1",""
"chr8_104922549_105001649_+","RIMS2",""
"chr8_10677703_10692285_-","PINX1",""
"chr8_10938403_10939926_-","XKR6",""
"chr8_109462052_109462721_+","EMC2",""
"chr8_110563039_110569271_+","EBAG9",""
"chr8_120795621_120803699_-","TAF2",""
"chr8_12240211_12240313_+","FAM66A",""
"chr8_124096402_124121860_+","WDR67",""
"chr8_124153001_124157095_+","WDR67",""
"chr8_126369461_126370060_+","NSMCE2",""
"chr8_129001408_129022690_+","TCONS_00015357",""
"chr8_133595941_133627343_-","LRRC6",""
"chr8_133634857_133673873_-","LRRC6",""
"chr8_133811341_133811674_+","PHF20L1",""
"chr8_146105750_146108221_-","ZNF250",""
"chr8_146202590_146202757_+","ZNF252",""
"chr8_18725184_18730243_-","PSD3",""
"chr8_21551976_21563553_-","GFRA2",""
"chr8_22312826_22312938_-","PPP3CC",""
"chr8_22899554_22900756_-","TNFRSF10B",""
"chr8_27462441_27462561_-","CLU",""
"chr8_42211943_42229180_+","POLB",""
"chr8_42218614_42218883_+","POLB",""
"chr8_42355528_42355675_+","SLC20A2",""
"chr8_42828432_42841938_+","HOOK3",""
"chr8_47317358_47318397_+","NA",""
"chr8_54957377_54958226_-","RP11-30L15.6",""
"chr8_61653818_61693989_+","CHD7",""
"chr8_61707545_61714152_+","CHD7",""
"chr8_64087890_64100303_+","YTHDF3",""
"chr8_6588232_6590171_+","AGPAT5",""
"chr8_67485599_67505429_-","MYBL1",""
"chr8_68200190_68214701_-","ARFGEF1",""
"chr8_72181975_72246409_-","EYA1",""
"chr8_79588022_79601608_+","FAM164A",""
"chr8_80577622_80577810_-","STMN2",""
"chr8_80830213_80831383_-","MRPS28",""
"chr8_81411729_81412617_+","ZBTB10",""
"chr8_86114382_86121644_+","E2F5",""
"chr8_8865480_8877974_+","ERI1",""
"chr8_90659968_90737869_-","TCONS_l2_00028291",""
"chr8_92080425_92080537_+","GS1-251I9.4",""
"chr9_103065914_103111654_-","TEX10",""
"chr9_103082547_103111654_-","TEX10",""
"chr9_103261047_103312442_+","TMEFF1",""
"chr9_114187698_114206774_-","KIAA0368",""
"chr9_119107780_119109125_-","PAPPA",""
"chr9_119545067_119545175_-","ASTN2",""
"chr9_123307992_123330666_-","CDK5RAP2",""
"chr9_123365336_123365453_+","MEGF9",""
"chr9_123556148_123560942_+","TCONS_00015557",""
"chr9_124910391_124914687_-","NDUFA8",""
"chr9_125719290_125761045_+","RABGAP1",""
"chr9_127446880_127495628_-","NR6A1",""
"chr9_127642735_127683519_-","GOLGA1",""
"chr9_128064791_128064927_+","GAPVD1",""
"chr9_128419930_128434738_-","MAPKAP1",""
"chr9_128521320_128521428_+","PBX3",""
"chr9_129102787_129154474_+","FAM125B",""
"chr9_130941406_130941522_-","CIZ1",""
"chr9_131019198_131019366_-","GOLGA2",""
"chr9_131396110_131396261_-","WDR34",""
"chr9_13216773_13250371_-","MPDZ",""
"chr9_134342950_134346370_+","PRRC2B",""
"chr9_135150658_135150758_-","SETX",""
"chr9_136507386_136507487_+","DBH",""
"chr9_136657012_136657329_+","VAV2",""
"chr9_138773479_138780119_-","CAMSAP1",""
"chr9_139831920_139832049_+","RP11-229P13.25",""
"chr9_139934423_139934888_-","NPDC1",""
"chr9_140637844_140712590_+","EHMT1",""
"chr9_140846726_140852139_+","CACNA1B",""
"chr9_14120439_14179779_-","NFIB",""
"chr9_14639894_14662324_-","ZDHHC21",""
"chr9_15474007_15474143_-","PSIP1",""
"chr9_17226201_17236586_+","CNTLN",""
"chr9_20715321_20740339_+","FOCAD",""
"chr9_2493075_2525717_-","RP11-125B21.2",""
"chr9_27008993_27060649_+","IFT74",""
"chr9_33029883_33030665_+","DNAJA1",""
"chr9_33293651_33295425_+","NFX1",""
"chr9_33960824_33989124_-","UBAP2",""
"chr9_34310204_34310308_+","KIF24",""
"chr9_3484974_3490345_-","RFX3",""
"chr9_3488776_3490345_-","RFX3",""
"chr9_36581641_36607670_+","MELK",""
"chr9_37126309_37127260_+","ZCCHC7",""
"chr9_37126309_37147442_+","ZCCHC7",""
"chr9_4734528_4734682_+","AK3",""
"chr9_4823548_4860901_+","RCL1",""
"chr9_5656583_5657806_+","KIAA1432",""
"chr9_5689959_5690359_+","KIAA1432",""
"chr9_72895675_72897499_+","SMC5",""
"chr9_86274695_86301070_-","UBQLN1",""
"chr9_88190230_88194011_-","AGTPBP1",""
"chr9_88211277_88261333_-","AGTPBP1",""
"chr9_88284400_88307728_-","AGTPBP1",""
"chr9_88576928_88593296_+","NAA35",""
"chr9_88591631_88592361_+","NAA35",""
"chr9_88648197_88655783_-","GOLM1",""
"chr9_88648197_88661487_-","GOLM1",""
"chr9_91009042_91010687_+","SPIN1",""
"chr9_91033697_91090432_+","SPIN1",""
"chr9_94645540_94649052_-","ROR2",""
"chr9_95947004_95947115_+","NA",""
"chr9_96233545_96261168_+","FAM120A",""
"chr9_97697055_97697159_-","RP11-54O15.3",""
"chr9_97781732_97823092_+","C9orf3",""
"chr9_98643151_98740497_+","C9orf102",""
"chr9_98766818_98766924_+","ERCC6L2",""
"chr9_99521467_99521577_-","ZNF510",""
"chr9_99579647_99589463_-","ZNF782",""
"chrX_102081897_102082072_+","TCONS_l2_00030300",""
"chrX_102094729_102160665_+","LOC100287765",""
"chrX_110385324_110416309_+","PAK3",""
"chrX_117676688_117680079_+","DOCK11",""
"chrX_119065899_119066179_-","NKAP",""
"chrX_122820398_122831601_-","THOC2",""
"chrX_148563269_148563411_-","IDS",""
"chrX_14861782_14863408_-","FANCB",""
"chrX_14861782_14883702_-","FANCB",""
"chrX_153133783_153134103_+","L1CAM",""
"chrX_154736559_154774938_-","TMLHE",""
"chrX_19983162_19988416_-","CXorf23",""
"chrX_21534603_21550185_+","CNKSR2",""
"chrX_3735586_3747433_-","LOC389906",""
"chrX_39933861_39933986_+","BCOR",""
"chrX_41446160_41469278_-","CASK",""
"chrX_47085188_47085743_-","CDK16",""
"chrX_49031100_49031375_-","PRICKLE3",""
"chrX_51639704_51639901_-","MAGED1",""
"chrX_53604053_53604178_-","HUWE1",""
"chrX_67331696_67339174_-","OPHN1",""
"chrX_67733169_67741339_+","YIPF6",""
"chrX_73047360_73047525_+","TSIX",""
"chrX_73071910_73072109_+","TCONS_00017433",""
"chrX_73442643_73442747_-","RP3-368A4.5",""
"chrX_76776266_76778879_-","ATRX",""
"chrX_76812922_76851255_-","ATRX",""
"chrX_76812922_76856033_-","ATRX",""
"chrX_77264599_77275895_+","ATP7A",""
"chrX_77264599_77276576_+","ATP7A",""
"chrX_84322133_84329397_+","APOOL",""
"chrX_96013153_96018119_+","DIAPH2",""
